time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
2.1,1.69951117200604,-1.71030145762655,-1,-0.272547015530647,-0.160480439509354,0,-0.129784293109832,-0.0764192569092161,0
2.11,1.69677921263608,-1.71191008298449,-1,-0.273844858461746,-0.161244632078446,0,-0.129784293109832,-0.0764192569092161,0
2.12,1.69403427483681,-1.71352635026812,-1,-0.275142701392844,-0.162008824647538,0,-0.129784293109832,-0.0764192569092161,0
2.13,1.69127635860822,-1.71515025947744,-1,-0.276440544323942,-0.16277301721663,0,-0.129784293109832,-0.0764192569092161,0
2.14,1.68850546395033,-1.71678181061245,-1,-0.277738387255041,-0.163537209785722,0,-0.129784293109832,-0.0764192569092161,0
2.15,1.68572159086312,-1.71842100367316,-1,-0.279036230186139,-0.164301402354815,0,-0.129784293109832,-0.0764192569092161,0
2.16,1.6829247393466,-1.72006783865955,-1,-0.280334073117237,-0.165065594923907,0,-0.129784293109832,-0.0764192569092161,0
2.17,1.68011490940078,-1.72172231557163,-1,-0.281631916048336,-0.165829787492999,0,-0.129784293109832,-0.0764192569092161,0
2.18,1.67729210102564,-1.72338443440941,-1,-0.282929758979434,-0.166593980062091,0,-0.129784293109832,-0.0764192569092161,0
2.19,1.67445631422119,-1.72505419517288,-1,-0.284227601910532,-0.167358172631183,0,-0.129784293109832,-0.0764192569092161,0
2.2,1.67160754898743,-1.72673159786203,-1,-0.285525444841631,-0.168122365200275,0,-0.129784293109832,-0.0764192569092161,0
2.21,1.66874580532435,-1.72841664247688,-1,-0.286823287772729,-0.168886557769368,0,-0.129784293109832,-0.0764192569092161,0
2.22,1.66587108323197,-1.73010932901742,-1,-0.288121130703827,-0.16965075033846,0,-0.129784293109832,-0.0764192569092161,0
2.23,1.66298338271028,-1.73180965748365,-1,-0.289418973634925,-0.170414942907552,0,-0.129784293109832,-0.0764192569092161,0
2.24,1.66008270375927,-1.73351762787557,-1,-0.290716816566024,-0.171179135476644,0,-0.129784293109832,-0.0764192569092161,0
2.25,1.65716904637896,-1.73523324019318,-1,-0.292014659497122,-0.171943328045736,0,-0.129784293109832,-0.0764192569092161,0
2.26,1.65424241056933,-1.73695649443649,-1,-0.29331250242822,-0.172707520614828,0,-0.129784293109832,-0.0764192569092161,0
2.27,1.65130279633039,-1.73868739060548,-1,-0.294610345359319,-0.173471713183921,0,-0.129784293109832,-0.0764192569092161,0
2.28,1.64835020366214,-1.74042592870017,-1,-0.295908188290417,-0.174235905753013,0,-0.129784293109832,-0.0764192569092161,0
2.29,1.64538463256458,-1.74217210872054,-1,-0.297206031221515,-0.175000098322105,0,-0.129784293109832,-0.0764192569092161,0
2.3,1.64240608303771,-1.74392593066661,-1,-0.298503874152614,-0.175764290891197,0,-0.129784293109832,-0.0764192569092161,0
2.31,1.63941455508153,-1.74568739453836,-1,-0.299801717083712,-0.176528483460289,0,-0.129784293109832,-0.0764192569092161,0
2.32,1.63641004869604,-1.74745650033581,-1,-0.30109956001481,-0.177292676029381,0,-0.129784293109832,-0.0764192569092161,0
2.33,1.63339256388124,-1.74923324805895,-1,-0.302397402945909,-0.178056868598474,0,-0.129784293109832,-0.0764192569092161,0
2.34,1.63036210063712,-1.75101763770778,-1,-0.303695245877007,-0.178821061167566,0,-0.129784293109832,-0.0764192569092161,0
2.35,1.6273186589637,-1.7528096692823,-1,-0.304993088808105,-0.179585253736658,0,-0.129784293109832,-0.0764192569092161,0
2.36,1.62426223886096,-1.75460934278252,-1,-0.306290931739204,-0.18034944630575,0,-0.129784293109832,-0.0764192569092161,0
2.37,1.62119284032891,-1.75641665820842,-1,-0.307588774670302,-0.181113638874842,0,-0.129784293109832,-0.0764192569092161,0
2.38,1.61811046336755,-1.75823161556001,-1,-0.3088866176014,-0.181877831443934,0,-0.129784293109832,-0.0764192569092161,0
2.39,1.61501510797688,-1.7600542148373,-1,-0.310184460532499,-0.182642024013027,0,-0.129784293109832,-0.0764192569092161,0
2.4,1.6119067741569,-1.76188445604027,-1,-0.311482303463597,-0.183406216582119,0,-0.129784293109832,-0.0764192569092161,0
2.41,1.60878546190761,-1.76372233916894,-1,-0.312780146394695,-0.184170409151211,0,-0.129784293109832,-0.0764192569092161,0
2.42,1.60565117122901,-1.7655678642233,-1,-0.314077989325794,-0.184934601720303,0,-0.129784293109832,-0.0764192569092161,0
2.43,1.6025039021211,-1.76742103120335,-1,-0.315375832256892,-0.185698794289395,0,-0.129784293109832,-0.0764192569092161,0
2.44,1.59934365458387,-1.76928184010909,-1,-0.31667367518799,-0.186462986858487,0,-0.129784293109832,-0.0764192569092161,0
2.45,1.59617042861734,-1.77115029094052,-1,-0.317971518119089,-0.187227179427579,0,-0.129784293109832,-0.0764192569092161,0
2.46,1.59298422422149,-1.77302638369764,-1,-0.319269361050187,-0.187991371996672,0,-0.129784293109832,-0.0764192569092161,0
2.47,1.58978504139633,-1.77491011838045,-1,-0.320567203981285,-0.188755564565764,0,-0.129784293109832,-0.0764192569092161,0
2.48,1.58657288014186,-1.77680149498895,-1,-0.321865046912383,-0.189519757134856,0,-0.129784293109832,-0.0764192569092161,0
2.49,1.58334774045808,-1.77870051352315,-1,-0.323162889843482,-0.190283949703948,0,-0.129784293109832,-0.0764192569092161,0
2.5,1.58010962234499,-1.78060717398303,-1,-0.32446073277458,-0.19104814227304,0,-0.129784293109832,-0.0764192569092161,0
2.51,1.57685852580259,-1.78252147636861,-1,-0.325758575705679,-0.191812334842132,0,-0.129784293109832,-0.0764192569092161,0
2.52,1.57359445083088,-1.78444342067987,-1,-0.327056418636777,-0.192576527411225,0,-0.129784293109832,-0.0764192569092161,0
2.53,1.57031739742986,-1.78637300691683,-1,-0.328354261567875,-0.193340719980317,0,-0.129784293109832,-0.0764192569092161,0
2.54,1.56702736559952,-1.78831023507948,-1,-0.329652104498973,-0.194104912549409,0,-0.129784293109832,-0.0764192569092161,0
2.55,1.56372435533988,-1.79025510516782,-1,-0.330949947430072,-0.194869105118501,0,-0.129784293109832,-0.0764192569092161,0
2.56,1.56040836665092,-1.79220761718185,-1,-0.33224779036117,-0.195633297687593,0,-0.129784293109832,-0.0764192569092161,0
2.57,1.55707939953266,-1.79416777112157,-1,-0.333545633292268,-0.196397490256685,0,-0.129784293109832,-0.0764192569092161,0
2.58,1.55373745398508,-1.79613556698698,-1,-0.334843476223367,-0.197161682825778,0,-0.129784293109832,-0.0764192569092161,0
2.59,1.55038253000819,-1.79811100477809,-1,-0.336141319154465,-0.19792587539487,0,-0.129784293109832,-0.0764192569092161,0
2.6,1.54701462760199,-1.80009408449488,-1,-0.337439162085563,-0.198690067963962,0,-0.129784293109832,-0.0764192569092161,0
2.61,1.54363374676648,-1.80208480613737,-1,-0.338737005016662,-0.199454260533054,0,-0.129784293109832,-0.0764192569092161,0
2.62,1.54023988750165,-1.80408316970554,-1,-0.34003484794776,-0.200218453102146,0,-0.129784293109832,-0.0764192569092161,0
2.63,1.53683304980752,-1.80608917519941,-1,-0.341332690878858,-0.200982645671238,0,-0.129784293109832,-0.0764192569092161,0
2.64,1.53341323368408,-1.80810282261897,-1,-0.342630533809957,-0.201746838240331,0,-0.129784293109832,-0.0764192569092161,0
2.65,1.52998043913132,-1.81012411196422,-1,-0.343928376741055,-0.202511030809423,0,-0.129784293109832,-0.0764192569092161,0
2.66,1.52653466614926,-1.81215304323516,-1,-0.345226219672153,-0.203275223378515,0,-0.129784293109832,-0.0764192569092161,0
2.67,1.52307591473788,-1.81418961643179,-1,-0.346524062603252,-0.204039415947607,0,-0.129784293109832,-0.0764192569092161,0
2.68,1.51960418489719,-1.81623383155411,-1,-0.34782190553435,-0.204803608516699,0,-0.129784293109832,-0.0764192569092161,0
2.69,1.51611958711587,-1.81828562354446,-1,-0.348880251534552,-0.205426781112938,0,0.129784293109832,0.0764192569092161,-0
2.7,1.51263727381518,-1.82033607039274,-1,-0.347582408603453,-0.204662588543846,0,0.129784293109832,0.0764192569092161,-0
2.71,1.5091679389438,-1.82237887531533,-1,-0.346284565672355,-0.203898395974754,0,0.129784293109832,0.0764192569092161,-0
2.72,1.50571158250173,-1.82441403831224,-1,-0.344986722741257,-0.203134203405661,0,0.129784293109832,0.0764192569092161,-0
2.73,1.50226820448898,-1.82644155938345,-1,-0.343688879810158,-0.202370010836569,0,0.129784293109832,0.0764192569092161,-0
2.74,1.49883780490553,-1.82846143852897,-1,-0.34239103687906,-0.201605818267477,0,0.129784293109832,0.0764192569092161,-0
2.75,1.49542038375139,-1.8304736757488,-1,-0.341093193947962,-0.200841625698385,0,0.129784293109832,0.0764192569092161,-0
2.76,1.49201594102657,-1.83247827104294,-1,-0.339795351016863,-0.200077433129293,0,0.129784293109832,0.0764192569092161,-0
2.77,1.48862447673106,-1.83447522441138,-1,-0.338497508085765,-0.199313240560201,0,0.129784293109832,0.0764192569092161,-0
2.78,1.48524599086486,-1.83646453585414,-1,-0.337199665154667,-0.198549047991108,0,0.129784293109832,0.0764192569092161,-0
2.79,1.48188048342796,-1.83844620537121,-1,-0.335901822223568,-0.197784855422016,0,0.129784293109832,0.0764192569092161,-0
2.8,1.47852795442038,-1.84042023296258,-1,-0.33460397929247,-0.197020662852924,0,0.129784293109832,0.0764192569092161,-0
2.81,1.47518840384211,-1.84238661862826,-1,-0.333306136361372,-0.196256470283832,0,0.129784293109832,0.0764192569092161,-0
2.82,1.47186183169316,-1.84434536236826,-1,-0.332008293430273,-0.19549227771474,0,0.129784293109832,0.0764192569092161,-0
2.83,1.46854823797351,-1.84629646418256,-1,-0.330710450499175,-0.194728085145648,0,0.129784293109832,0.0764192569092161,-0
2.84,1.46524762268317,-1.84823992407117,-1,-0.329412607568077,-0.193963892576555,0,0.129784293109832,0.0764192569092161,-0
2.85,1.46195998582215,-1.85017574203409,-1,-0.328114764636979,-0.193199700007463,0,0.129784293109832,0.0764192569092161,-0
2.86,1.45868532739043,-1.85210391807132,-1,-0.32681692170588,-0.192435507438371,0,0.129784293109832,0.0764192569092161,-0
2.87,1.45542364738803,-1.85402445218286,-1,-0.325519078774782,-0.191671314869279,0,0.129784293109832,0.0764192569092161,-0
2.88,1.45217494581494,-1.85593734436871,-1,-0.324221235843684,-0.190907122300187,0,0.129784293109832,0.0764192569092161,-0
2.89,1.44893922267116,-1.85784259462886,-1,-0.322923392912585,-0.190142929731095,0,0.129784293109832,0.0764192569092161,-0
2.9,1.44571647795669,-1.85974020296333,-1,-0.321625549981487,-0.189378737162003,0,0.129784293109832,0.0764192569092161,-0
2.91,1.44250671167153,-1.8616301693721,-1,-0.320327707050389,-0.18861454459291,0,0.129784293109832,0.0764192569092161,-0
2.92,1.43930992381568,-1.86351249385519,-1,-0.31902986411929,-0.187850352023818,0,0.129784293109832,0.0764192569092161,-0
2.93,1.43612611438914,-1.86538717641258,-1,-0.317732021188192,-0.187086159454726,0,0.129784293109832,0.0764192569092161,-0
2.94,1.43295528339191,-1.86725421704428,-1,-0.316434178257094,-0.186321966885634,0,0.129784293109832,0.0764192569092161,-0
2.95,1.429797430824,-1.86911361575029,-1,-0.315136335325995,-0.185557774316542,0,0.129784293109832,0.0764192569092161,-0
2.96,1.42665255668539,-1.87096537253061,-1,-0.313838492394897,-0.18479358174745,0,0.129784293109832,0.0764192569092161,-0
2.97,1.4235206609761,-1.87280948738524,-1,-0.312540649463799,-0.184029389178357,0,0.129784293109832,0.0764192569092161,-0
2.98,1.42040174369612,-1.87464596031418,-1,-0.3112428065327,-0.183265196609265,0,0.129784293109832,0.0764192569092161,-0
2.99,1.41729580484545,-1.87647479131742,-1,-0.309944963601602,-0.182501004040173,0,0.129784293109832,0.0764192569092161,-0
3,1.41420284442409,-1.87829598039498,-1,-0.308647120670504,-0.181736811471081,0,0.129784293109832,0.0764192569092161,-0
3.01,1.41112286243204,-1.88010952754685,-1,-0.307349277739405,-0.180972618901989,0,0.129784293109832,0.0764192569092161,-0
3.02,1.4080558588693,-1.88191543277302,-1,-0.306051434808307,-0.180208426332897,0,0.129784293109832,0.0764192569092161,-0
3.03,1.40500183373587,-1.8837136960735,-1,-0.304753591877209,-0.179444233763804,0,0.129784293109832,0.0764192569092161,-0
3.04,1.40196078703175,-1.8855043174483,-1,-0.30345574894611,-0.178680041194712,0,0.129784293109832,0.0764192569092161,-0
3.05,1.39893271875695,-1.8872872968974,-1,-0.302157906015012,-0.17791584862562,0,0.129784293109832,0.0764192569092161,-0
3.06,1.39591762891145,-1.88906263442081,-1,-0.300860063083914,-0.177151656056528,0,0.129784293109832,0.0764192569092161,-0
3.07,1.39291551749527,-1.89083033001853,-1,-0.299562220152816,-0.176387463487436,0,0.129784293109832,0.0764192569092161,-0
3.08,1.3899263845084,-1.89259038369056,-1,-0.298264377221717,-0.175623270918344,0,0.129784293109832,0.0764192569092161,-0
3.09,1.38695022995084,-1.8943427954369,-1,-0.296966534290619,-0.174859078349251,0,0.129784293109832,0.0764192569092161,-0
3.1,1.38398705382259,-1.89608756525754,-1,-0.295668691359521,-0.174094885780159,0,0.129784293109832,0.0764192569092161,-0
3.11,1.38103685612365,-1.8978246931525,-1,-0.294370848428422,-0.173330693211067,0,0.129784293109832,0.0764192569092161,-0
3.12,1.37809963685402,-1.89955417912176,-1,-0.293073005497324,-0.172566500641975,0,0.129784293109832,0.0764192569092161,-0
3.13,1.3751753960137,-1.90127602316534,-1,-0.291775162566226,-0.171802308072883,0,0.129784293109832,0.0764192569092161,-0
3.14,1.37226413360269,-1.90299022528322,-1,-0.290477319635127,-0.171038115503791,0,0.129784293109832,0.0764192569092161,-0
3.15,1.369365849621,-1.90469678547541,-1,-0.289179476704029,-0.170273922934698,0,0.129784293109832,0.0764192569092161,-0
3.16,1.36648054406861,-1.90639570374192,-1,-0.287881633772931,-0.169509730365606,0,0.129784293109832,0.0764192569092161,-0
3.17,1.36360821694554,-1.90808698008273,-1,-0.286583790841832,-0.168745537796514,0,0.129784293109832,0.0764192569092161,-0
3.18,1.36074886825177,-1.90977061449785,-1,-0.285285947910734,-0.167981345227422,0,0.129784293109832,0.0764192569092161,-0
3.19,1.35790249798732,-1.91144660698728,-1,-0.283988104979636,-0.16721715265833,0,0.129784293109832,0.0764192569092161,-0
3.2,1.35506910615218,-1.91311495755101,-1,-0.282690262048537,-0.166452960089238,0,0.129784293109832,0.0764192569092161,-0
3.21,1.35224869274635,-1.91477566618906,-1,-0.281392419117439,-0.165688767520145,0,0.129784293109832,0.0764192569092161,-0
3.22,1.34944125776983,-1.91642873290142,-1,-0.280094576186341,-0.164924574951053,0,0.129784293109832,0.0764192569092161,-0
3.23,1.34664680122263,-1.91807415768808,-1,-0.278796733255242,-0.164160382381961,0,0.129784293109832,0.0764192569092161,-0
3.24,1.34386532310473,-1.91971194054906,-1,-0.277498890324144,-0.163396189812869,0,0.129784293109832,0.0764192569092161,-0
3.25,1.34109682341614,-1.92134208148434,-1,-0.276201047393046,-0.162631997243777,0,0.129784293109832,0.0764192569092161,-0
3.26,1.33834130215687,-1.92296458049393,-1,-0.274903204461947,-0.161867804674685,0,0.129784293109832,0.0764192569092161,-0
3.27,1.3355987593269,-1.92457943757783,-1,-0.273605361530849,-0.161103612105593,0,0.129784293109832,0.0764192569092161,-0
3.28,1.33286919492625,-1.92618665273604,-1,-0.272307518599751,-0.1603394195365,0,0.129784293109832,0.0764192569092161,-0
3.29,1.33015260895491,-1.92778622596856,-1,-0.271009675668652,-0.159575226967408,0,0.129784293109832,0.0764192569092161,-0
3.3,1.32744900141288,-1.92937815727539,-1,-0.269711832737554,-0.158811034398316,0,0.129784293109832,0.0764192569092161,-0
3.31,1.32475837230016,-1.93096244665653,-1,-0.268413989806456,-0.158046841829224,0,0.129784293109832,0.0764192569092161,-0
3.32,1.32208072161675,-1.93253909411198,-1,-0.267116146875357,-0.157282649260132,0,0.129784293109832,0.0764192569092161,-0
3.33,1.31941604936265,-1.93410809964173,-1,-0.265818303944259,-0.15651845669104,0,0.129784293109832,0.0764192569092161,-0
3.34,1.31676435553786,-1.9356694632458,-1,-0.264520461013161,-0.155754264121947,0,0.129784293109832,0.0764192569092161,-0
3.35,1.31412564014239,-1.93722318492417,-1,-0.263222618082062,-0.154990071552855,0,0.129784293109832,0.0764192569092161,-0
3.36,1.31149990317622,-1.93876926467685,-1,-0.261924775150964,-0.154225878983763,0,0.129784293109832,0.0764192569092161,-0
3.37,1.30888714463937,-1.94030770250385,-1,-0.260626932219866,-0.153461686414671,0,0.129784293109832,0.0764192569092161,-0
3.38,1.30628736453182,-1.94183849840515,-1,-0.259329089288768,-0.152697493845579,0,0.129784293109832,0.0764192569092161,-0
3.39,1.30370056285359,-1.94336165238076,-1,-0.258031246357669,-0.151933301276487,0,0.129784293109832,0.0764192569092161,-0
3.4,1.30112673960467,-1.94487716443068,-1,-0.256733403426571,-0.151169108707394,0,0.129784293109832,0.0764192569092161,-0
3.41,1.29856589478506,-1.9463850345549,-1,-0.255435560495473,-0.150404916138302,0,0.129784293109832,0.0764192569092161,-0
3.42,1.29601802839476,-1.94788526275344,-1,-0.254137717564374,-0.14964072356921,0,0.129784293109832,0.0764192569092161,-0
3.43,1.29348314043377,-1.94937784902629,-1,-0.252839874633276,-0.148876531000118,0,0.129784293109832,0.0764192569092161,-0
3.44,1.2909612309021,-1.95086279337344,-1,-0.251542031702178,-0.148112338431026,0,0.129784293109832,0.0764192569092161,-0
3.45,1.28845229979973,-1.95234009579491,-1,-0.250244188771079,-0.147348145861934,0,0.129784293109832,0.0764192569092161,-0
3.46,1.28595634712668,-1.95380975629068,-1,-0.248946345839981,-0.146583953292841,0,0.129784293109832,0.0764192569092161,-0
3.47,1.28347337288293,-1.95527177486077,-1,-0.247648502908883,-0.145819760723749,0,0.129784293109832,0.0764192569092161,-0
3.48,1.2810033770685,-1.95672615150516,-1,-0.246350659977784,-0.145055568154657,0,0.129784293109832,0.0764192569092161,-0
3.49,1.27854635968338,-1.95817288622386,-1,-0.245052817046686,-0.144291375585565,0,0.129784293109832,0.0764192569092161,-0
3.5,1.27610232072756,-1.95961197901687,-1,-0.243754974115588,-0.143527183016473,0,0.129784293109832,0.0764192569092161,-0
3.51,1.27367126020106,-1.96104342988419,-1,-0.242457131184489,-0.142762990447381,0,0.129784293109832,0.0764192569092161,-0
3.52,1.27125317810387,-1.96246723882582,-1,-0.241159288253391,-0.141998797878289,0,0.129784293109832,0.0764192569092161,-0
3.53,1.268848074436,-1.96388340584175,-1,-0.239861445322293,-0.141234605309196,0,0.129784293109832,0.0764192569092161,-0
3.54,1.26645594919743,-1.965291930932,-1,-0.238563602391194,-0.140470412740104,0,0.129784293109832,0.0764192569092161,-0
3.55,1.26407680238817,-1.96669281409656,-1,-0.237265759460096,-0.139706220171012,0,0.129784293109832,0.0764192569092161,-0
3.56,1.26171063400823,-1.96808605533542,-1,-0.235967916528998,-0.13894202760192,0,0.129784293109832,0.0764192569092161,-0
3.57,1.25935744405759,-1.9694716546486,-1,-0.234670073597899,-0.138177835032828,0,0.129784293109832,0.0764192569092161,-0
3.58,1.25701723253627,-1.97084961203608,-1,-0.233372230666801,-0.137413642463736,0,0.129784293109832,0.0764192569092161,-0
3.59,1.25468999944426,-1.97221992749787,-1,-0.232074387735703,-0.136649449894643,0,0.129784293109832,0.0764192569092161,-0
3.6,1.25237574478155,-1.97358260103397,-1,-0.230776544804604,-0.135885257325551,0,0.129784293109832,0.0764192569092161,-0
3.61,1.25007446854816,-1.97493763264438,-1,-0.229478701873506,-0.135121064756459,0,0.129784293109832,0.0764192569092161,-0
3.62,1.24778617074408,-1.9762850223291,-1,-0.228180858942408,-0.134356872187367,0,0.129784293109832,0.0764192569092161,-0
3.63,1.24551085136932,-1.97762477008813,-1,-0.22688301601131,-0.133592679618275,0,0.129784293109832,0.0764192569092161,-0
3.64,1.24324851042386,-1.97895687592147,-1,-0.225585173080211,-0.132828487049183,0,0.129784293109832,0.0764192569092161,-0
3.65,1.24099914790771,-1.98028133982911,-1,-0.224287330149113,-0.13206429448009,0,0.129784293109832,0.0764192569092161,-0
3.66,1.23876276382088,-1.98159816181107,-1,-0.222989487218015,-0.131300101910998,0,0.129784293109832,0.0764192569092161,-0
3.67,1.23653935816335,-1.98290734186733,-1,-0.221691644286916,-0.130535909341906,0,0.129784293109832,0.0764192569092161,-0
3.68,1.23432893093514,-1.98420887999791,-1,-0.220393801355818,-0.129771716772814,0,0.129784293109832,0.0764192569092161,-0
3.69,1.23213148213623,-1.98550277620279,-1,-0.21909595842472,-0.129007524203722,0,0.129784293109832,0.0764192569092161,-0
3.7,1.22994701176664,-1.98678903048198,-1,-0.217798115493621,-0.12824333163463,0,0.129784293109832,0.0764192569092161,-0
3.71,1.22777551982636,-1.98806764283548,-1,-0.216500272562523,-0.127479139065537,0,0.129784293109832,0.0764192569092161,-0
3.72,1.22561700631539,-1.98933861326329,-1,-0.215202429631425,-0.126714946496445,0,0.129784293109832,0.0764192569092161,-0
3.73,1.22347147123373,-1.99060194176541,-1,-0.213904586700326,-0.125950753927353,0,0.129784293109832,0.0764192569092161,-0
3.74,1.22133891458139,-1.99185762834184,-1,-0.212606743769228,-0.125186561358261,0,0.129784293109832,0.0764192569092161,-0
3.75,1.21921933635835,-1.99310567299257,-1,-0.21130890083813,-0.124422368789169,0,0.129784293109832,0.0764192569092161,-0
3.76,1.21711273656462,-1.99434607571762,-1,-0.210011057907031,-0.123658176220077,0,0.129784293109832,0.0764192569092161,-0
3.77,1.21501911520021,-1.99557883651698,-1,-0.208713214975933,-0.122893983650984,0,0.129784293109832,0.0764192569092161,-0
3.78,1.2129384722651,-1.99680395539064,-1,-0.207415372044835,-0.122129791081892,0,0.129784293109832,0.0764192569092161,-0
3.79,1.21087080775931,-1.99802143233861,-1,-0.206117529113736,-0.1213655985128,0,0.129784293109832,0.0764192569092161,-0
3.8,1.20881612168283,-1.9992312673609,-1,-0.204819686182638,-0.120601405943708,0,0.129784293109832,0.0764192569092161,-0
3.81,1.20677441403566,-2.00043346045749,-1,-0.20352184325154,-0.119837213374616,0,0.129784293109832,0.0764192569092161,-0
3.82,1.2047456848178,-2.00162801162839,-1,-0.202224000320441,-0.119073020805524,0,0.129784293109832,0.0764192569092161,-0
3.83,1.20272993402925,-2.0028149208736,-1,-0.200926157389343,-0.118308828236432,0,0.129784293109832,0.0764192569092161,-0
3.84,1.20072716167001,-2.00399418819312,-1,-0.199628314458245,-0.117544635667339,0,0.129784293109832,0.0764192569092161,-0
3.85,1.19873736774009,-2.00516581358695,-1,-0.198330471527146,-0.116780443098247,0,0.129784293109832,0.0764192569092161,-0
3.86,1.19676055223947,-2.00632979705508,-1,-0.197032628596048,-0.116016250529155,0,0.129784293109832,0.0764192569092161,-0
3.87,1.19479671516816,-2.00748613859753,-1,-0.19573478566495,-0.115252057960063,0,0.129784293109832,0.0764192569092161,-0
3.88,1.19284585652617,-2.00863483821428,-1,-0.194436942733852,-0.114487865390971,0,0.129784293109832,0.0764192569092161,-0
3.89,1.19090797631349,-2.00977589590535,-1,-0.193139099802753,-0.113723672821879,0,0.129784293109832,0.0764192569092161,-0
3.9,1.18898307453012,-2.01090931167072,-1,-0.191841256871655,-0.112959480252786,0,0.129784293109832,0.0764192569092161,-0
3.91,1.18707115117605,-2.0120350855104,-1,-0.190543413940557,-0.112195287683694,0,0.129784293109832,0.0764192569092161,-0
3.92,1.1851722062513,-2.0131532174244,-1,-0.189245571009458,-0.111431095114602,0,0.129784293109832,0.0764192569092161,-0
3.93,1.18328623975586,-2.0142637074127,-1,-0.18794772807836,-0.11066690254551,0,0.129784293109832,0.0764192569092161,-0
3.94,1.18141325168974,-2.01536655547531,-1,-0.186649885147262,-0.109902709976418,0,0.129784293109832,0.0764192569092161,-0
3.95,1.17955324205292,-2.01646176161222,-1,-0.185352042216163,-0.109138517407326,0,0.129784293109832,0.0764192569092161,-0
3.96,1.17770621084541,-2.01754932582345,-1,-0.184054199285065,-0.108374324838233,0,0.129784293109832,0.0764192569092161,-0
3.97,1.17587215806722,-2.01862924810899,-1,-0.182756356353967,-0.107610132269141,0,0.129784293109832,0.0764192569092161,-0
3.98,1.17405108371833,-2.01970152846883,-1,-0.181458513422868,-0.106845939700049,0,0.129784293109832,0.0764192569092161,-0
3.99,1.17224298779876,-2.02076616690299,-1,-0.18016067049177,-0.106081747130957,0,0.129784293109832,0.0764192569092161,-0
4,1.1704478703085,-2.02182316341145,-1,-0.178862827560672,-0.105317554561865,0,0.129784293109832,0.0764192569092161,-0
4.01,1.16866573124755,-2.02287251799423,-1,-0.177564984629573,-0.104553361992773,0,0.129784293109832,0.0764192569092161,-0
4.02,1.16689657061591,-2.02391423065131,-1,-0.176267141698475,-0.10378916942368,0,0.129784293109832,0.0764192569092161,-0
4.03,1.16514038841358,-2.0249483013827,-1,-0.174969298767377,-0.103024976854588,0,0.129784293109832,0.0764192569092161,-0
4.04,1.16339718464056,-2.0259747301884,-1,-0.173671455836278,-0.102260784285496,0,0.129784293109832,0.0764192569092161,-0
4.05,1.16166695929685,-2.02699351706841,-1,-0.17237361290518,-0.101496591716404,0,0.129784293109832,0.0764192569092161,-0
4.06,1.15994971238246,-2.02800466202273,-1,-0.171075769974082,-0.100732399147312,0,0.129784293109832,0.0764192569092161,-0
4.07,1.15824544389737,-2.02900816505136,-1,-0.169777927042983,-0.0999682065782196,0,0.129784293109832,0.0764192569092161,-0
4.08,1.1565541538416,-2.03000402615429,-1,-0.168480084111885,-0.0992040140091275,0,0.129784293109832,0.0764192569092161,-0
4.09,1.15487584221513,-2.03099224533154,-1,-0.167182241180787,-0.0984398214400353,0,0.129784293109832,0.0764192569092161,-0
4.1,1.15321050901798,-2.03197282258309,-1,-0.165884398249689,-0.0976756288709432,0,0.129784293109832,0.0764192569092161,-0
4.11,1.15155815425014,-2.03294575790896,-1,-0.16458655531859,-0.096911436301851,0,0.129784293109832,0.0764192569092161,-0
4.12,1.14991877791161,-2.03391105130913,-1,-0.163288712387492,-0.0961472437327588,0,0.129784293109832,0.0764192569092161,-0
4.13,1.14829238000239,-2.03486870278361,-1,-0.161990869456394,-0.0953830511636667,0,0.129784293109832,0.0764192569092161,-0
4.14,1.14667896052248,-2.0358187123324,-1,-0.160693026525295,-0.0946188585945745,0,0.129784293109832,0.0764192569092161,-0
4.15,1.14507851947188,-2.03676107995551,-1,-0.159395183594197,-0.0938546660254823,0,0.129784293109832,0.0764192569092161,-0
4.16,1.1434910568506,-2.03769580565291,-1,-0.158097340663099,-0.0930904734563902,0,0.129784293109832,0.0764192569092161,-0
4.17,1.14191657265862,-2.03862288942463,-1,-0.156799497732,-0.092326280887298,0,0.129784293109832,0.0764192569092161,-0
4.18,1.14035506689596,-2.03954233127066,-1,-0.155501654800902,-0.0915620883182059,0,0.129784293109832,0.0764192569092161,-0
4.19,1.1388065395626,-2.040454131191,-1,-0.154203811869804,-0.0907978957491137,0,0.129784293109832,0.0764192569092161,-0
4.2,1.13727099065856,-2.04135828918564,-1,-0.152905968938705,-0.0900337031800215,0,0.129784293109832,0.0764192569092161,-0
4.21,1.13574842018383,-2.0422548052546,-1,-0.151608126007607,-0.0892695106109294,0,0.129784293109832,0.0764192569092161,-0
4.22,1.13423882813841,-2.04314367939786,-1,-0.150310283076509,-0.0885053180418373,0,0.129784293109832,0.0764192569092161,-0
4.23,1.1327422145223,-2.04402491161543,-1,-0.14901244014541,-0.087741125472745,0,0.129784293109832,0.0764192569092161,-0
4.24,1.1312585793355,-2.04489850190732,-1,-0.147714597214312,-0.0869769329036529,0,0.129784293109832,0.0764192569092161,-0
4.25,1.12978792257801,-2.04576445027351,-1,-0.146416754283214,-0.0862127403345608,0,0.129784293109832,0.0764192569092161,-0
