time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
3.59,1.58466297428887,-1.77602516677906,-1,-0.331340492727499,-0.19627095400684,0,0.102133567485376,0.0604992542911529,-0
3.6,1.58135467603997,-1.77798485135641,-1,-0.330319157052645,-0.195665961463929,0,0.102133567485376,0.0604992542911529,-0
3.61,1.57805659114782,-1.77993848600834,-1,-0.329297821377791,-0.195060968921017,0,0.102133567485376,0.0604992542911529,-0
3.62,1.57476871961241,-1.78188607073483,-1,-0.328276485702937,-0.194455976378106,0,0.102133567485376,0.0604992542911529,-0
3.63,1.57149106143376,-1.7838276055359,-1,-0.327255150028084,-0.193850983835194,0,0.102133567485376,0.0604992542911529,-0
3.64,1.56822361661185,-1.78576309041154,-1,-0.32623381435323,-0.193245991292283,0,0.102133567485376,0.0604992542911529,-0
3.65,1.56496638514669,-1.78769252536175,-1,-0.325212478678376,-0.192640998749371,0,0.102133567485376,0.0604992542911529,-0
3.66,1.56171936703828,-1.78961591038652,-1,-0.324191143003522,-0.19203600620646,0,0.102133567485376,0.0604992542911529,-0
3.67,1.55848256228662,-1.79153324548587,-1,-0.323169807328669,-0.191431013663548,0,0.102133567485376,0.0604992542911529,-0
3.68,1.55525597089171,-1.7934445306598,-1,-0.322148471653815,-0.190826021120637,0,0.102133567485376,0.0604992542911529,-0
3.69,1.55203959285355,-1.79534976590829,-1,-0.321127135978961,-0.190221028577725,0,0.102133567485376,0.0604992542911529,-0
3.7,1.54883342817213,-1.79724895123135,-1,-0.320105800304107,-0.189616036034814,0,0.102133567485376,0.0604992542911529,-0
3.71,1.54563747684746,-1.79914208662898,-1,-0.319084464629253,-0.189011043491902,0,0.102133567485376,0.0604992542911529,-0
3.72,1.54245173887954,-1.80102917210119,-1,-0.3180631289544,-0.18840605094899,0,0.102133567485376,0.0604992542911529,-0
3.73,1.53927621426838,-1.80291020764796,-1,-0.317041793279546,-0.187801058406079,0,0.102133567485376,0.0604992542911529,-0
3.74,1.53611090301395,-1.80478519326931,-1,-0.316020457604692,-0.187196065863167,0,0.102133567485376,0.0604992542911529,-0
3.75,1.53295580511628,-1.80665412896523,-1,-0.314999121929838,-0.186591073320256,0,0.102133567485376,0.0604992542911529,-0
3.76,1.52981092057536,-1.80851701473572,-1,-0.313977786254985,-0.185986080777344,0,0.102133567485376,0.0604992542911529,-0
3.77,1.52667624939118,-1.81037385058077,-1,-0.312956450580131,-0.185381088234433,0,0.102133567485376,0.0604992542911529,-0
3.78,1.52355179156375,-1.8122246365004,-1,-0.311935114905277,-0.184776095691521,0,0.102133567485376,0.0604992542911529,-0
3.79,1.52043754709308,-1.8140693724946,-1,-0.310913779230423,-0.18417110314861,0,0.102133567485376,0.0604992542911529,-0
3.8,1.51733351597915,-1.81590805856338,-1,-0.30989244355557,-0.183566110605698,0,0.102133567485376,0.0604992542911529,-0
3.81,1.51423969822196,-1.81774069470672,-1,-0.308871107880716,-0.182961118062787,0,0.102133567485376,0.0604992542911529,-0
3.82,1.51115609382153,-1.81956728092463,-1,-0.307849772205862,-0.182356125519875,0,0.102133567485376,0.0604992542911529,-0
3.83,1.50808270277785,-1.82138781721712,-1,-0.306828436531008,-0.181751132976964,0,0.102133567485376,0.0604992542911529,-0
3.84,1.50501952509091,-1.82320230358417,-1,-0.305807100856155,-0.181146140434052,0,0.102133567485376,0.0604992542911529,-0
3.85,1.50196656076072,-1.8250107400258,-1,-0.304785765181301,-0.180541147891141,0,0.102133567485376,0.0604992542911529,-0
3.86,1.49892380978729,-1.82681312654199,-1,-0.303764429506447,-0.179936155348229,0,0.102133567485376,0.0604992542911529,-0
3.87,1.4958912721706,-1.82860946313276,-1,-0.302743093831593,-0.179331162805317,0,0.102133567485376,0.0604992542911529,-0
3.88,1.49286894791065,-1.8303997497981,-1,-0.301721758156739,-0.178726170262406,0,0.102133567485376,0.0604992542911529,-0
3.89,1.48985683700746,-1.83218398653801,-1,-0.300700422481886,-0.178121177719494,0,0.102133567485376,0.0604992542911529,-0
3.9,1.48685493946102,-1.83396217335249,-1,-0.299679086807032,-0.177516185176583,0,0.102133567485376,0.0604992542911529,-0
3.91,1.48386325527132,-1.83573431024154,-1,-0.298657751132178,-0.176911192633671,0,0.102133567485376,0.0604992542911529,-0
3.92,1.48088178443837,-1.83750039720516,-1,-0.297636415457324,-0.17630620009076,0,0.102133567485376,0.0604992542911529,-0
3.93,1.47791052696217,-1.83926043424336,-1,-0.296615079782471,-0.175701207547848,0,0.102133567485376,0.0604992542911529,-0
3.94,1.47494948284272,-1.84101442135612,-1,-0.295593744107617,-0.175096215004937,0,0.102133567485376,0.0604992542911529,-0
3.95,1.47199865208002,-1.84276235854346,-1,-0.294572408432763,-0.174491222462025,0,0.102133567485376,0.0604992542911529,-0
3.96,1.46905803467407,-1.84450424580536,-1,-0.293551072757909,-0.173886229919114,0,0.102133567485376,0.0604992542911529,-0
3.97,1.46612763062486,-1.84624008314184,-1,-0.292529737083056,-0.173281237376202,0,0.102133567485376,0.0604992542911529,-0
3.98,1.46320743993241,-1.84796987055288,-1,-0.291508401408202,-0.172676244833291,0,0.102133567485376,0.0604992542911529,-0
3.99,1.4602974625967,-1.8496936080385,-1,-0.290487065733348,-0.172071252290379,0,0.102133567485376,0.0604992542911529,-0
4,1.45739769861774,-1.85141129559869,-1,-0.289465730058494,-0.171466259747468,0,0.102133567485376,0.0604992542911529,-0
4.01,1.45450814799553,-1.85312293323345,-1,-0.288444394383641,-0.170861267204556,0,0.102133567485376,0.0604992542911529,-0
4.02,1.45162881073007,-1.85482852094278,-1,-0.287423058708787,-0.170256274661645,0,0.102133567485376,0.0604992542911529,-0
4.03,1.44875968682135,-1.85652805872669,-1,-0.286401723033933,-0.169651282118733,0,0.102133567485376,0.0604992542911529,-0
4.04,1.44590077626939,-1.85822154658516,-1,-0.285380387359079,-0.169046289575822,0,0.102133567485376,0.0604992542911529,-0
4.05,1.44305207907417,-1.8599089845182,-1,-0.284359051684225,-0.16844129703291,0,0.102133567485376,0.0604992542911529,-0
4.06,1.4402135952357,-1.86159037252582,-1,-0.283337716009372,-0.167836304489998,0,0.102133567485376,0.0604992542911529,-0
4.07,1.43738532475398,-1.863265710608,-1,-0.282316380334518,-0.167231311947087,0,0.102133567485376,0.0604992542911529,-0
4.08,1.43456726762901,-1.86493499876476,-1,-0.281295044659664,-0.166626319404175,0,0.102133567485376,0.0604992542911529,-0
4.09,1.43175942386079,-1.86659823699609,-1,-0.28027370898481,-0.166021326861264,0,0.102133567485376,0.0604992542911529,-0
4.1,1.42896179344932,-1.86825542530198,-1,-0.279252373309957,-0.165416334318352,0,0.102133567485376,0.0604992542911529,-0
4.11,1.42617437639459,-1.86990656368245,-1,-0.278231037635103,-0.164811341775441,0,0.102133567485376,0.0604992542911529,-0
4.12,1.42339717269662,-1.87155165213749,-1,-0.277209701960249,-0.164206349232529,0,0.102133567485376,0.0604992542911529,-0
4.13,1.42063018235539,-1.8731906906671,-1,-0.276188366285395,-0.163601356689618,0,0.102133567485376,0.0604992542911529,-0
4.14,1.41787340537091,-1.87482367927128,-1,-0.275167030610542,-0.162996364146706,0,0.102133567485376,0.0604992542911529,-0
4.15,1.41512684174318,-1.87645061795004,-1,-0.274145694935688,-0.162391371603795,0,0.102133567485376,0.0604992542911529,-0
4.16,1.41239049147219,-1.87807150670336,-1,-0.273124359260834,-0.161786379060883,0,0.102133567485376,0.0604992542911529,-0
4.17,1.40966435455796,-1.87968634553125,-1,-0.27210302358598,-0.161181386517972,0,0.102133567485376,0.0604992542911529,-0
4.18,1.40694843100047,-1.88129513443372,-1,-0.271081687911127,-0.16057639397506,0,0.102133567485376,0.0604992542911529,-0
4.19,1.40424272079974,-1.88289787341076,-1,-0.270060352236273,-0.159971401432149,0,0.102133567485376,0.0604992542911529,-0
4.2,1.40154722395575,-1.88449456246236,-1,-0.269039016561419,-0.159366408889237,0,0.102133567485376,0.0604992542911529,-0
4.21,1.39886194046851,-1.88608520158854,-1,-0.268017680886565,-0.158761416346326,0,0.102133567485376,0.0604992542911529,-0
4.22,1.39618687033802,-1.88766979078929,-1,-0.266996345211711,-0.158156423803414,0,0.102133567485376,0.0604992542911529,-0
4.23,1.39352201356427,-1.88924833006461,-1,-0.265975009536858,-0.157551431260502,0,0.102133567485376,0.0604992542911529,-0
4.24,1.39086737014728,-1.8908208194145,-1,-0.264953673862004,-0.156946438717591,0,0.102133567485376,0.0604992542911529,-0
4.25,1.38822294008703,-1.89238725883896,-1,-0.26393233818715,-0.156341446174679,0,0.102133567485376,0.0604992542911529,-0
4.26,1.38558872338354,-1.89394764833799,-1,-0.262911002512296,-0.155736453631768,0,0.102133567485376,0.0604992542911529,-0
4.27,1.38296472003679,-1.8955019879116,-1,-0.261889666837443,-0.155131461088856,0,0.102133567485376,0.0604992542911529,-0
4.28,1.38035093004679,-1.89705027755977,-1,-0.260868331162589,-0.154526468545945,0,0.102133567485376,0.0604992542911529,-0
4.29,1.37774735341354,-1.89859251728252,-1,-0.259846995487735,-0.153921476003033,0,0.102133567485376,0.0604992542911529,-0
4.3,1.37515399013703,-1.90012870707983,-1,-0.258825659812881,-0.153316483460122,0,0.102133567485376,0.0604992542911529,-0
4.31,1.37257084021728,-1.90165884695172,-1,-0.257804324138028,-0.15271149091721,0,0.102133567485376,0.0604992542911529,-0
4.32,1.36999790365427,-1.90318293689817,-1,-0.256782988463174,-0.152106498374299,0,0.102133567485376,0.0604992542911529,-0
4.33,1.36743518044802,-1.9047009769192,-1,-0.25576165278832,-0.151501505831387,0,0.102133567485376,0.0604992542911529,-0
4.34,1.36488267059851,-1.9062129670148,-1,-0.254740317113466,-0.150896513288476,0,0.102133567485376,0.0604992542911529,-0
4.35,1.36234037410575,-1.90771890718497,-1,-0.253718981438613,-0.150291520745564,0,0.102133567485376,0.0604992542911529,-0
4.36,1.35980829096973,-1.90921879742971,-1,-0.252697645763759,-0.149686528202653,0,0.102133567485376,0.0604992542911529,-0
4.37,1.35728642119047,-1.91071263774903,-1,-0.251676310088905,-0.149081535659741,0,0.102133567485376,0.0604992542911529,-0
4.38,1.35477476476796,-1.91220042814291,-1,-0.250654974414051,-0.14847654311683,0,0.102133567485376,0.0604992542911529,-0
4.39,1.35227332170219,-1.91368216861136,-1,-0.249633638739197,-0.147871550573918,0,0.102133567485376,0.0604992542911529,-0
4.4,1.34978209199317,-1.91515785915439,-1,-0.248612303064344,-0.147266558031006,0,0.102133567485376,0.0604992542911529,-0
4.41,1.3473010756409,-1.91662749977198,-1,-0.24759096738949,-0.146661565488095,0,0.102133567485376,0.0604992542911529,-0
4.42,1.34483027264538,-1.91809109046415,-1,-0.246569631714636,-0.146056572945183,0,0.102133567485376,0.0604992542911529,-0
4.43,1.34236968300661,-1.91954863123089,-1,-0.245548296039782,-0.145451580402272,0,0.102133567485376,0.0604992542911529,-0
4.44,1.33991930672459,-1.92100012207219,-1,-0.244526960364929,-0.14484658785936,0,0.102133567485376,0.0604992542911529,-0
4.45,1.33747914379931,-1.92244556298807,-1,-0.243505624690075,-0.144241595316449,0,0.102133567485376,0.0604992542911529,-0
4.46,1.33504919423079,-1.92388495397852,-1,-0.242484289015221,-0.143636602773537,0,0.102133567485376,0.0604992542911529,-0
4.47,1.33262945801901,-1.92531829504354,-1,-0.241462953340367,-0.143031610230626,0,0.102133567485376,0.0604992542911529,-0
4.48,1.33021993516398,-1.92674558618314,-1,-0.240441617665514,-0.142426617687714,0,0.102133567485376,0.0604992542911529,-0
4.49,1.3278206256657,-1.9281668273973,-1,-0.23942028199066,-0.141821625144803,0,0.102133567485376,0.0604992542911529,-0
4.5,1.32543152952416,-1.92958201868603,-1,-0.238398946315806,-0.141216632601891,0,0.102133567485376,0.0604992542911529,-0
4.51,1.32305264673938,-1.93099116004934,-1,-0.237377610640952,-0.14061164005898,0,0.102133567485376,0.0604992542911529,-0
4.52,1.32068397731135,-1.93239425148721,-1,-0.236356274966099,-0.140006647516068,0,0.102133567485376,0.0604992542911529,-0
4.53,1.31832552124006,-1.93379129299966,-1,-0.235334939291245,-0.139401654973157,0,0.102133567485376,0.0604992542911529,-0
4.54,1.31597727852552,-1.93518228458667,-1,-0.234313603616391,-0.138796662430245,0,0.102133567485376,0.0604992542911529,-0
4.55,1.31363924916773,-1.93656722624826,-1,-0.233292267941537,-0.138191669887334,0,0.102133567485376,0.0604992542911529,-0
4.56,1.31131143316669,-1.93794611798442,-1,-0.232270932266683,-0.137586677344422,0,0.102133567485376,0.0604992542911529,-0
4.57,1.3089938305224,-1.93931895979515,-1,-0.23124959659183,-0.13698168480151,0,0.102133567485376,0.0604992542911529,-0
4.58,1.30668644123485,-1.94068575168045,-1,-0.230228260916976,-0.136376692258599,0,0.102133567485376,0.0604992542911529,-0
4.59,1.30438926530406,-1.94204649364032,-1,-0.229206925242122,-0.135771699715687,0,0.102133567485376,0.0604992542911529,-0
4.6,1.30210230273001,-1.94340118567477,-1,-0.228185589567268,-0.135166707172776,0,0.102133567485376,0.0604992542911529,-0
4.61,1.29982555351271,-1.94474982778378,-1,-0.227164253892415,-0.134561714629864,0,0.102133567485376,0.0604992542911529,-0
4.62,1.29755901765216,-1.94609241996736,-1,-0.226142918217561,-0.133956722086953,0,0.102133567485376,0.0604992542911529,-0
4.63,1.29530269514836,-1.94742896222552,-1,-0.225121582542707,-0.133351729544041,0,0.102133567485376,0.0604992542911529,-0
4.64,1.29305658600131,-1.94875945455824,-1,-0.224100246867853,-0.13274673700113,0,0.102133567485376,0.0604992542911529,-0
4.65,1.290820690211,-1.95008389696554,-1,-0.223078911193,-0.132141744458218,0,0.102133567485376,0.0604992542911529,-0
4.66,1.28859500777745,-1.95140228944741,-1,-0.222057575518146,-0.131536751915307,0,0.102133567485376,0.0604992542911529,-0
4.67,1.28637953870064,-1.95271463200385,-1,-0.221036239843292,-0.130931759372395,0,0.102133567485376,0.0604992542911529,-0
4.68,1.28417428298058,-1.95402092463486,-1,-0.220014904168438,-0.130326766829484,0,0.102133567485376,0.0604992542911529,-0
4.69,1.28197924061727,-1.95532116734044,-1,-0.218993568493585,-0.129721774286572,0,0.102133567485376,0.0604992542911529,-0
4.7,1.27979441161071,-1.95661536012059,-1,-0.217972232818731,-0.129116781743661,0,0.102133567485376,0.0604992542911529,-0
4.71,1.2776197959609,-1.95790350297531,-1,-0.216950897143877,-0.128511789200749,0,0.102133567485376,0.0604992542911529,-0
4.72,1.27545539366783,-1.9591855959046,-1,-0.215929561469023,-0.127906796657838,0,0.102133567485376,0.0604992542911529,-0
4.73,1.27330120473152,-1.96046163890847,-1,-0.214908225794169,-0.127301804114926,0,0.102133567485376,0.0604992542911529,-0
4.74,1.27115722915195,-1.9617316319869,-1,-0.213886890119316,-0.126696811572014,0,0.102133567485376,0.0604992542911529,-0
4.75,1.26902346692913,-1.96299557513991,-1,-0.212865554444462,-0.126091819029103,0,0.102133567485376,0.0604992542911529,-0
4.76,1.26689991806306,-1.96425346836748,-1,-0.211844218769608,-0.125486826486191,0,0.102133567485376,0.0604992542911529,-0
4.77,1.26478658255374,-1.96550531166963,-1,-0.210822883094754,-0.12488183394328,0,0.102133567485376,0.0604992542911529,-0
4.78,1.26268346040117,-1.96675110504635,-1,-0.209801547419901,-0.124276841400368,0,0.102133567485376,0.0604992542911529,-0
4.79,1.26059055160534,-1.96799084849764,-1,-0.208780211745047,-0.123671848857457,0,0.102133567485376,0.0604992542911529,-0
4.8,1.25850785616626,-1.9692245420235,-1,-0.207758876070193,-0.123066856314545,0,0.102133567485376,0.0604992542911529,-0
4.81,1.25643537408394,-1.97045218562393,-1,-0.206737540395339,-0.122461863771634,0,0.102133567485376,0.0604992542911529,-0
4.82,1.25437310535836,-1.97167377929893,-1,-0.205716204720486,-0.121856871228722,0,0.102133567485376,0.0604992542911529,-0
4.83,1.25232104998953,-1.9728893230485,-1,-0.204694869045632,-0.121251878685811,0,0.102133567485376,0.0604992542911529,-0
4.84,1.25027920797745,-1.97409881687265,-1,-0.203673533370778,-0.120646886142899,0,0.102133567485376,0.0604992542911529,-0
4.85,1.24824757932211,-1.97530226077136,-1,-0.202652197695924,-0.120041893599988,0,0.102133567485376,0.0604992542911529,-0
4.86,1.24622616402353,-1.97649965474465,-1,-0.201630862021071,-0.119436901057076,0,0.102133567485376,0.0604992542911529,-0
4.87,1.24421496208169,-1.9776909987925,-1,-0.200609526346217,-0.118831908514165,0,0.102133567485376,0.0604992542911529,-0
4.88,1.2422139734966,-1.97887629291493,-1,-0.199588190671363,-0.118226915971253,0,0.102133567485376,0.0604992542911529,-0
4.89,1.24022319826826,-1.98005553711193,-1,-0.198566854996509,-0.117621923428342,0,0.102133567485376,0.0604992542911529,-0
4.9,1.23824263639667,-1.9812287313835,-1,-0.197545519321655,-0.11701693088543,0,0.102133567485376,0.0604992542911529,-0
4.91,1.23627228788183,-1.98239587572964,-1,-0.196524183646802,-0.116411938342518,0,0.102133567485376,0.0604992542911529,-0
4.92,1.23431215272374,-1.98355697015035,-1,-0.195502847971948,-0.115806945799607,0,0.102133567485376,0.0604992542911529,-0
4.93,1.23236223092239,-1.98471201464563,-1,-0.194481512297094,-0.115201953256695,0,0.102133567485376,0.0604992542911529,-0
4.94,1.23042252247779,-1.98586100921548,-1,-0.193460176622241,-0.114596960713784,0,0.102133567485376,0.0604992542911529,-0
4.95,1.22849302738995,-1.9870039538599,-1,-0.192438840947387,-0.113991968170872,0,0.102133567485376,0.0604992542911529,-0
4.96,1.22657374565885,-1.9881408485789,-1,-0.191417505272533,-0.113386975627961,0,0.102133567485376,0.0604992542911529,-0
4.97,1.2246646772845,-1.98927169337246,-1,-0.190396169597679,-0.112781983085049,0,0.102133567485376,0.0604992542911529,-0
4.98,1.22276582226689,-1.9903964882406,-1,-0.189374833922825,-0.112176990542138,0,0.102133567485376,0.0604992542911529,-0
4.99,1.22087718060604,-1.99151523318331,-1,-0.188353498247972,-0.111571997999226,0,0.102133567485376,0.0604992542911529,-0
5,1.21899875230193,-1.99262792820058,-1,-0.187332162573118,-0.110967005456315,0,0.102133567485376,0.0604992542911529,-0
5.01,1.21713053735458,-1.99373457329243,-1,-0.186310826898264,-0.110362012913403,0,0.102133567485376,0.0604992542911529,-0
5.02,1.21527253576397,-1.99483516845885,-1,-0.18528949122341,-0.109757020370492,0,0.102133567485376,0.0604992542911529,-0
5.03,1.21342474753011,-1.99592971369984,-1,-0.184268155548557,-0.10915202782758,0,0.102133567485376,0.0604992542911529,-0
5.04,1.211587172653,-1.9970182090154,-1,-0.183246819873703,-0.108547035284669,0,0.102133567485376,0.0604992542911529,-0
5.05,1.20975981113263,-1.99810065440554,-1,-0.182225484198849,-0.107942042741757,0,0.102133567485376,0.0604992542911529,-0
5.06,1.20794266296902,-1.99917704987024,-1,-0.181204148523995,-0.107337050198846,0,0.102133567485376,0.0604992542911529,-0
5.07,1.20613572816215,-2.00024739540951,-1,-0.180182812849142,-0.106732057655934,0,0.102133567485376,0.0604992542911529,-0
5.08,1.20433900671204,-2.00131169102336,-1,-0.179161477174288,-0.106127065113023,0,0.102133567485376,0.0604992542911529,-0
5.09,1.20255249861867,-2.00236993671177,-1,-0.178140141499434,-0.105522072570111,0,0.102133567485376,0.0604992542911529,-0
5.1,1.20077620388205,-2.00342213247476,-1,-0.17711880582458,-0.104917080027199,0,0.102133567485376,0.0604992542911529,-0
5.11,1.19901012250218,-2.00446827831232,-1,-0.176097470149726,-0.104312087484288,0,0.102133567485376,0.0604992542911529,-0
5.12,1.19725425447905,-2.00550837422445,-1,-0.175076134474873,-0.103707094941376,0,0.102133567485376,0.0604992542911529,-0
5.13,1.19550859981268,-2.00654242021114,-1,-0.174054798800019,-0.103102102398465,0,0.102133567485376,0.0604992542911529,-0
5.14,1.19377315850305,-2.00757041627241,-1,-0.173033463125165,-0.102497109855553,0,0.102133567485376,0.0604992542911529,-0
5.15,1.19204793055018,-2.00859236240826,-1,-0.172012127450311,-0.101892117312642,0,0.102133567485376,0.0604992542911529,-0
5.16,1.19033291595405,-2.00960825861867,-1,-0.170990791775458,-0.10128712476973,0,0.102133567485376,0.0604992542911529,-0
5.17,1.18862811471467,-2.01061810490365,-1,-0.169969456100604,-0.100682132226819,0,0.102133567485376,0.0604992542911529,-0
5.18,1.18693352683204,-2.0116219012632,-1,-0.16894812042575,-0.100077139683907,0,0.102133567485376,0.0604992542911529,-0
5.19,1.18524915230615,-2.01261964769733,-1,-0.167926784750896,-0.0994721471409957,0,0.102133567485376,0.0604992542911529,-0
5.2,1.18357499113702,-2.01361134420602,-1,-0.166905449076043,-0.0988671545980842,0,0.102133567485376,0.0604992542911529,-0
5.21,1.18191104332463,-2.01459699078929,-1,-0.165884113401189,-0.0982621620551726,0,0.102133567485376,0.0604992542911529,-0
5.22,1.18025730886899,-2.01557658744713,-1,-0.164862777726335,-0.0976571695122611,0,0.102133567485376,0.0604992542911529,-0
5.23,1.1786137877701,-2.01655013417954,-1,-0.163841442051481,-0.0970521769693495,0,0.102133567485376,0.0604992542911529,-0
5.24,1.17698048002796,-2.01751763098651,-1,-0.162820106376628,-0.096447184426438,0,0.102133567485376,0.0604992542911529,-0
5.25,1.17535738564257,-2.01847907786806,-1,-0.161798770701774,-0.0958421918835265,0,0.102133567485376,0.0604992542911529,-0
5.26,1.17374450461393,-2.01943447482418,-1,-0.16077743502692,-0.095237199340615,0,0.102133567485376,0.0604992542911529,-0
5.27,1.17214183694203,-2.02038382185488,-1,-0.159756099352066,-0.0946322067977035,0,0.102133567485376,0.0604992542911529,-0
5.28,1.17054938262689,-2.02132711896014,-1,-0.158734763677212,-0.0940272142547919,0,0.102133567485376,0.0604992542911529,-0
5.29,1.16896714166849,-2.02226436613997,-1,-0.157713428002359,-0.0934222217118804,0,0.102133567485376,0.0604992542911529,-0
5.3,1.16739511406684,-2.02319556339438,-1,-0.156692092327505,-0.0928172291689689,0,0.102133567485376,0.0604992542911529,-0
5.31,1.16583329982194,-2.02412071072335,-1,-0.155670756652651,-0.0922122366260573,0,0.102133567485376,0.0604992542911529,-0
5.32,1.16428169893379,-2.0250398081269,-1,-0.154649420977797,-0.0916072440831458,0,0.102133567485376,0.0604992542911529,-0
5.33,1.16274031140238,-2.02595285560501,-1,-0.153628085302944,-0.0910022515402343,0,0.102133567485376,0.0604992542911529,-0
5.34,1.16120913722773,-2.0268598531577,-1,-0.15260674962809,-0.0903972589973228,0,0.102133567485376,0.0604992542911529,-0
5.35,1.15968817640982,-2.02776080078496,-1,-0.151585413953236,-0.0897922664544113,0,0.102133567485376,0.0604992542911529,-0
5.36,1.15817742894866,-2.02865569848679,-1,-0.150564078278382,-0.0891872739114997,0,0.102133567485376,0.0604992542911529,-0
5.37,1.15667689484425,-2.02954454626319,-1,-0.149542742603529,-0.0885822813685882,0,0.102133567485376,0.0604992542911529,-0
5.38,1.15518657409659,-2.03042734411416,-1,-0.148521406928675,-0.0879772888256767,0,0.102133567485376,0.0604992542911529,-0
5.39,1.15370646670568,-2.0313040920397,-1,-0.147500071253821,-0.0873722962827651,0,0.102133567485376,0.0604992542911529,-0
5.4,1.15223657267152,-2.03217479003982,-1,-0.146478735578967,-0.0867673037398536,0,0.102133567485376,0.0604992542911529,-0
5.41,1.1507768919941,-2.0330394381145,-1,-0.145457399904114,-0.0861623111969421,0,0.102133567485376,0.0604992542911529,-0
5.42,1.14932742467343,-2.03389803626376,-1,-0.14443606422926,-0.0855573186540305,0,0.102133567485376,0.0604992542911529,-0
5.43,1.14788817070952,-2.03475058448758,-1,-0.143414728554406,-0.084952326111119,0,0.102133567485376,0.0604992542911529,-0
5.44,1.14645913010235,-2.03559708278598,-1,-0.142393392879552,-0.0843473335682075,0,0.102133567485376,0.0604992542911529,-0
5.45,1.14504030285192,-2.03643753115895,-1,-0.141372057204699,-0.0837423410252959,0,0.102133567485376,0.0604992542911529,-0
5.46,1.14363168895825,-2.03727192960648,-1,-0.140350721529845,-0.0831373484823844,0,0.102133567485376,0.0604992542911529,-0
5.47,1.14223328842133,-2.03810027812859,-1,-0.139329385854991,-0.0825323559394729,0,0.102133567485376,0.0604992542911529,-0
5.48,1.14084510124115,-2.03892257672527,-1,-0.138308050180137,-0.0819273633965613,0,0.102133567485376,0.0604992542911529,-0
5.49,1.13946712741773,-2.03973882539652,-1,-0.137286714505283,-0.0813223708536498,0,0.102133567485376,0.0604992542911529,-0
5.5,1.13809936695105,-2.04054902414235,-1,-0.13626537883043,-0.0807173783107383,0,0.102133567485376,0.0604992542911529,-0
5.51,1.13674181984112,-2.04135317296274,-1,-0.135244043155576,-0.0801123857678268,0,0.102133567485376,0.0604992542911529,-0
5.52,1.13539448608794,-2.0421512718577,-1,-0.134222707480722,-0.0795073932249153,0,0.102133567485376,0.0604992542911529,-0
5.53,1.1340573656915,-2.04294332082724,-1,-0.133201371805868,-0.0789024006820037,0,0.102133567485376,0.0604992542911529,-0
5.54,1.13273045865182,-2.04372931987134,-1,-0.132180036131015,-0.0782974081390922,0,0.102133567485376,0.0604992542911529,-0
5.55,1.13141376496888,-2.04450926899002,-1,-0.131158700456161,-0.0776924155961807,0,0.102133567485376,0.0604992542911529,-0
5.56,1.13010728464269,-2.04528316818327,-1,-0.130137364781307,-0.0770874230532691,0,0.102133567485376,0.0604992542911529,-0
5.57,1.12881101767326,-2.04605101745109,-1,-0.129116029106453,-0.0764824305103576,0,0.102133567485376,0.0604992542911529,-0
5.58,1.12752496406057,-2.04681281679347,-1,-0.1280946934316,-0.0758774379674461,0,0.102133567485376,0.0604992542911529,-0
5.59,1.12624912380462,-2.04756856621043,-1,-0.127073357756746,-0.0752724454245346,0,0.102133567485376,0.0604992542911529,-0
5.6,1.12498349690543,-2.04831826570196,-1,-0.126052022081892,-0.074667452881623,0,0.102133567485376,0.0604992542911529,-0
5.61,1.12372808336299,-2.04906191526807,-1,-0.125030686407038,-0.0740624603387115,0,0.102133567485376,0.0604992542911529,-0
5.62,1.12248288317729,-2.04979951490874,-1,-0.124009350732185,-0.0734574677958,0,0.102133567485376,0.0604992542911529,-0
5.63,1.12124789634834,-2.05053106462398,-1,-0.122988015057331,-0.0728524752528884,0,0.102133567485376,0.0604992542911529,-0
5.64,1.12002312287614,-2.0512565644138,-1,-0.121966679382477,-0.0722474827099769,0,0.102133567485376,0.0604992542911529,-0
5.65,1.11880856276069,-2.05197601427818,-1,-0.120945343707623,-0.0716424901670654,0,0.102133567485376,0.0604992542911529,-0
5.66,1.11760421600199,-2.05268941421714,-1,-0.119924008032769,-0.0710374976241538,0,0.102133567485376,0.0604992542911529,-0
5.67,1.11641008260004,-2.05339676423067,-1,-0.118902672357916,-0.0704325050812423,0,0.102133567485376,0.0604992542911529,-0
5.68,1.11522616255483,-2.05409806431876,-1,-0.117881336683062,-0.0698275125383308,0,0.102133567485376,0.0604992542911529,-0
5.69,1.11405245586638,-2.05479331448143,-1,-0.116860001008208,-0.0692225199954193,0,0.102133567485376,0.0604992542911529,-0
5.7,1.11288896253467,-2.05548251471867,-1,-0.115838665333354,-0.0686175274525077,0,0.102133567485376,0.0604992542911529,-0
5.71,1.11173568255971,-2.05616566503048,-1,-0.114817329658501,-0.0680125349095962,0,0.102133567485376,0.0604992542911529,-0
5.72,1.1105926159415,-2.05684276541686,-1,-0.113795993983647,-0.0674075423666847,0,0.102133567485376,0.0604992542911529,-0
5.73,1.10945976268004,-2.05751381587782,-1,-0.112774658308793,-0.0668025498237731,0,0.102133567485376,0.0604992542911529,-0
5.74,1.10833712277532,-2.05817881641334,-1,-0.111753322633939,-0.0661975572808616,0,0.102133567485376,0.0604992542911529,-0
