time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
2.88,1.35995013505733,-1.97721554976781,-1,0.217189294347728,0.0813746893231814,0,0.0754129494262943,0.028255100459438,0
2.89,1.36212579864827,-1.97640039011956,-1,0.217943423841991,0.0816572403277758,0,0.0754129494262943,0.028255100459438,0
2.9,1.36430900353417,-1.97558240496126,-1,0.218697553336254,0.0819397913323702,0,0.0754129494262943,0.028255100459438,0
2.91,1.366499749715,-1.97476159429291,-1,0.219451682830516,0.0822223423369645,0,0.0754129494262943,0.028255100459438,0
2.92,1.36869803719078,-1.97393795811452,-1,0.220205812324779,0.0825048933415589,0,0.0754129494262943,0.028255100459438,0
2.93,1.37090386596149,-1.97311149642608,-1,0.220959941819042,0.0827874443461533,0,0.0754129494262943,0.028255100459438,0
2.94,1.37311723602716,-1.9722822092276,-1,0.221714071313305,0.0830699953507477,0,0.0754129494262943,0.028255100459438,0
2.95,1.37533814738776,-1.97145009651907,-1,0.222468200807568,0.0833525463553421,0,0.0754129494262943,0.028255100459438,0
2.96,1.37756660004331,-1.97061515830049,-1,0.223222330301831,0.0836350973599364,0,0.0754129494262943,0.028255100459438,0
2.97,1.3798025939938,-1.96977739457187,-1,0.223976459796094,0.0839176483645308,0,0.0754129494262943,0.028255100459438,0
2.98,1.38204612923923,-1.9689368053332,-1,0.224730589290357,0.0842001993691252,0,0.0754129494262943,0.028255100459438,0
2.99,1.3842972057796,-1.96809339058448,-1,0.22548471878462,0.0844827503737196,0,0.0754129494262943,0.028255100459438,0
3,1.38655582361492,-1.96724715032572,-1,0.226238848278883,0.084765301378314,0,0.0754129494262943,0.028255100459438,0
3.01,1.38882198274518,-1.96639808455692,-1,0.226992977773146,0.0850478523829084,0,0.0754129494262943,0.028255100459438,0
3.02,1.39109568317039,-1.96554619327807,-1,0.227747107267409,0.0853304033875027,0,0.0754129494262943,0.028255100459438,0
3.03,1.39337692489053,-1.96469147648917,-1,0.228501236761672,0.0856129543920971,0,0.0754129494262943,0.028255100459438,0
